run_id,method,dataset,split,seed,n_train,n_test,d,rmse,ll,picp95,mpiw95,sigma_fitted,cal_err,cal_bias,n_parameters,fit_seconds,variant,epochs,z,cal_levels,torch_threads,quick,cache
20260905T052649Z,ensemble,energy,19,19,691,77,8,0.40229865827276323,-0.49208333023193,0.961038961038961,1.6200667170625795,0.341155056496765,0.07742621015348287,0.07452184179456905,2510,187.496,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T052649Z,bbb,energy,19,19,691,77,8,0.5761852333291771,-1.0233392136452808,0.8311688311688312,1.5911563926671737,0.40404629543885695,0.04755608028335301,-0.04472255017709562,1003,78.493,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T052649Z,laplace,energy,19,19,691,77,8,0.5419468125198572,-0.8906685601751659,0.9090909090909091,1.6779400726437639,0.3741876758096945,0.03952774498229044,-0.03409681227863048,502,0.796,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T052649Z,gp,energy,19,19,691,77,8,0.5341105263387103,-0.8484835746236622,0.9090909090909091,1.670465084876648,0.3753016981159049,0.03952774498229044,-0.030554899645808733,3,11.192,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,map,concrete,0,0,927,103,8,5.3808811378616985,-3.845622062406124,0.7766990291262136,10.776844640413547,2.7492455793626602,0.15827007943512797,-0.15827007943512797,502,0.005,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,mcd,concrete,0,0,927,103,8,5.672105677723032,-3.16652419656575,0.970873786407767,24.955878116460156,5.6778609505148285,0.07915269196822595,0.07915269196822595,502,0.013,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,ensemble,concrete,0,0,927,103,8,4.82928469077712,-3.0307529261827457,0.883495145631068,14.274712656319245,2.7270399142659136,0.026937334510150034,-0.02411297440423654,2510,0.065,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,bbb,concrete,0,0,927,103,8,5.95613476151319,-3.8291236049692414,0.7669902912621359,12.465848853029238,3.172128646467641,0.10743159752868489,-0.10443071491615182,1003,0.016,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,laplace,concrete,0,0,927,103,8,5.3808811378616985,-3.2295760274323384,0.8640776699029126,13.449092402843556,2.7492455793626602,0.09913503971756397,-0.09913503971756397,502,0.914,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,gp,concrete,0,0,927,103,8,5.260917253268226,-3.0497575336160034,0.970873786407767,20.1839490714264,4.397064144869695,0.014015887025595768,0.006778464254192407,3,0.046,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,map,concrete,1,1,927,103,8,4.4220753930266365,-3.219810534614798,0.8446601941747572,10.804427819968238,2.7562822340594515,0.08413062665489851,-0.08413062665489851,502,0.003,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,mcd,concrete,1,1,927,103,8,5.654574508791717,-3.1575756287026384,0.9611650485436893,23.93402758390775,5.462889689418051,0.046496028243601065,0.046496028243601065,502,0.012,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,ensemble,concrete,1,1,927,103,8,3.4412611201240586,-2.652629732087505,0.912621359223301,13.45616343912042,2.7398077495687208,0.07971756398940864,0.06767872903795234,2510,0.052,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,bbb,concrete,1,1,927,103,8,4.5004372341017795,-3.0491003368823355,0.8349514563106796,12.835730986549322,3.2659975262739778,0.0576522506619594,-0.0576522506619594,1003,0.012,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,laplace,concrete,1,1,927,103,8,4.4220753930266365,-2.93274926621816,0.883495145631068,13.401328301111887,2.7562822340594515,0.030467784642541917,-0.024112974404236532,502,0.884,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,gp,concrete,1,1,927,103,8,5.335436777608358,-3.0570620671734168,0.941747572815534,19.993120253073407,4.38385162703719,0.0371756398940865,0.03149161518093558,3,0.043,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,map,concrete,2,2,927,103,8,4.603393354403655,-3.3348900604905993,0.8446601941747572,10.760269782450033,2.7450172215728625,0.07353927625772286,-0.07353927625772286,502,0.003,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,mcd,concrete,2,2,927,103,8,5.552607227277317,-3.145187137559946,0.970873786407767,24.381114587091222,5.533089190064052,0.041200353045013245,0.041200353045013245,502,0.013,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,ensemble,concrete,2,2,927,103,8,3.9415028463746533,-2.6343701220968705,0.9223300970873787,14.016299707027118,2.818074614294877,0.046760812003530446,0.039435127978817305,2510,0.053,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,bbb,concrete,2,2,927,103,8,4.935744380193955,-3.313436416110356,0.8543689320388349,12.186923557190301,3.101412610208543,0.08854368932038835,-0.08854368932038835,1003,0.011,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,laplace,concrete,2,2,927,103,8,4.603393354403655,-2.871146772390063,0.8932038834951457,13.091812305140445,2.7450172215728625,0.02817299205648721,-0.0223477493380406,502,0.878,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,gp,concrete,2,2,927,103,8,5.061002231506025,-3.039620614558488,0.9320388349514563,19.677163926317164,4.46503942123477,0.038411297440423646,0.02354810238305385,3,0.046,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,map,concrete,3,3,927,103,8,4.866406110616082,-3.7353033904469917,0.7572815533980582,9.7804907674262,2.4950690024340916,0.12067078552515448,-0.1194351279788173,502,0.003,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,mcd,concrete,3,3,927,103,8,5.658171156828434,-3.1702931216203107,0.9514563106796117,24.30519171621715,5.458205524860481,0.06803177405119153,0.06679611650485437,502,0.011,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,ensemble,concrete,3,3,927,103,8,5.0222077119847075,-3.1041836853821936,0.883495145631068,13.61020982401452,2.6943984392444165,0.03593998234774933,-0.0002824360105913455,2510,0.055,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,bbb,concrete,3,3,927,103,8,6.231669189867218,-4.233038525473537,0.7475728155339806,11.560622752259489,2.9428231491023658,0.15385701676963814,-0.15385701676963814,1003,0.01,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,laplace,concrete,3,3,927,103,8,4.866406110616082,-3.218777733849926,0.8252427184466019,12.269189480598369,2.4950690024340916,0.062418358340688436,-0.053239187996469546,502,0.92,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,gp,concrete,3,3,927,103,8,5.604536107336196,-3.1632501361387955,0.9029126213592233,19.557428007967914,4.233229456105856,0.0518270079435128,0.027961165048543693,3,0.05,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,map,concrete,4,4,927,103,8,5.463318693752906,-4.277919604810473,0.7475728155339806,9.66096501564402,2.464577178929938,0.11678729037952339,-0.11678729037952339,502,0.003,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,mcd,concrete,4,4,927,103,8,6.022382276844636,-3.2175512328547984,0.941747572815534,24.375647324601594,5.549289034382994,0.04441306266548984,0.03943512797881731,502,0.01,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,ensemble,concrete,4,4,927,103,8,5.016711178208447,-3.1427982127271465,0.8640776699029126,13.373067490025731,2.5838273562106404,0.06047661076787292,0.01648720211827008,2510,0.056,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,bbb,concrete,4,4,927,103,8,5.003750721186099,-3.7446199766864803,0.7378640776699029,10.122715727870858,2.5762422568342003,0.1344395410414828,-0.1344395410414828,1003,0.012,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,laplace,concrete,4,4,927,103,8,5.463318693752906,-3.3547468954316986,0.8252427184466019,12.162787558513372,2.464577178929938,0.06471315092674317,-0.06471315092674317,502,0.917,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,gp,concrete,4,4,927,103,8,6.528325308503144,-3.218266672369841,0.9029126213592233,19.941378754496533,4.25070431580363,0.027113857016769636,-0.023230361871138572,3,0.044,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,map,concrete,5,5,927,103,8,4.750973143271472,-3.2618142918990434,0.8737864077669902,11.836680805623477,3.0196169161754267,0.04088261253309797,-0.014404236540158877,502,0.003,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,mcd,concrete,5,5,927,103,8,5.832244446024691,-3.1944942925531152,0.9611650485436893,24.50999032533284,5.584116378363658,0.039435127978817305,0.039435127978817305,502,0.011,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,ensemble,concrete,5,5,927,103,8,3.9301551118221427,-2.663878999410746,0.9320388349514563,14.203067961405232,2.812154360457892,0.06771403353927624,0.05620476610767873,2510,0.063,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,bbb,concrete,5,5,927,103,8,4.428556528867714,-3.1831997352309704,0.8155339805825242,11.098531101658262,2.8253736042750437,0.08254192409532214,-0.0753045013239188,1003,0.012,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,laplace,concrete,5,5,927,103,8,4.750973143271472,-2.8775943640172597,0.9223300970873787,14.046149638268345,3.0196169161754267,0.05006178287731686,0.03149161518093557,502,0.891,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,gp,concrete,5,5,927,103,8,5.268346661241238,-3.097235348652951,0.9223300970873787,19.691097384524785,4.361695741826743,0.019876434245366264,-0.004695498676081198,3,0.051,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,map,concrete,6,6,927,103,8,5.265840355041121,-3.679704630025679,0.8155339805825242,11.141786311450163,2.8423446551403875,0.06753751103265665,-0.057652250661959406,502,0.003,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,mcd,concrete,6,6,927,103,8,6.004147407041021,-3.2163693367415105,0.941747572815534,25.065674010528635,5.744691568336492,0.06118270079435128,0.056204766107678744,502,0.01,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,ensemble,concrete,6,6,927,103,8,4.681468253583654,-2.694323403884834,0.941747572815534,14.140166964004827,2.8068894180649413,0.0482965578111209,0.04031774051191528,2510,0.053,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,bbb,concrete,6,6,927,103,8,5.184585034631831,-3.4377915634683593,0.8543689320388349,12.227271655934283,3.1129376489857057,0.09684024713150925,-0.0956045895851721,1003,0.011,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,laplace,concrete,6,6,927,103,8,5.265840355041121,-2.964778384145179,0.941747572815534,13.825143231735249,2.8423446551403875,0.04264783759929391,-0.000282436010591343,502,1.104,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,gp,concrete,6,6,927,103,8,6.099759344125076,-3.081430137795121,0.9320388349514563,20.066383068730662,4.4160184418115085,0.035410414827890556,0.017369814651368064,3,0.048,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,map,concrete,7,7,927,103,8,5.006145018522489,-3.7814914225036063,0.8155339805825242,9.99793970115056,2.550541688524133,0.08695498676081201,-0.07442188879082084,502,0.003,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,mcd,concrete,7,7,927,103,8,5.627030562598831,-3.159484056117375,0.9805825242718447,24.667873783616663,5.621083161727034,0.07032656663724624,0.07032656663724624,502,0.015,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,ensemble,concrete,7,7,927,103,8,4.471863941015039,-3.1722303049458422,0.9223300970873787,13.219115977656667,2.535474523026401,0.04088261253309796,0.021782877316857893,2510,0.066,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,bbb,concrete,7,7,927,103,8,5.251662455272799,-3.8427304418778157,0.8058252427184466,10.436932264492928,2.6568445087136157,0.14414827890556048,-0.14414827890556048,1003,0.014,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,laplace,concrete,7,7,927,103,8,5.006145018522489,-3.4512811200232485,0.8446601941747572,11.783796045970718,2.550541688524133,0.05624007060900264,-0.034704324801412174,502,0.934,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,gp,concrete,7,7,927,103,8,5.672921875105061,-3.193900865643018,0.912621359223301,19.301758797816593,4.231101220287362,0.024289496910856155,0.002365401588702566,3,0.054,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,map,concrete,8,8,927,103,8,4.1015649466262305,-3.118302792498095,0.8058252427184466,10.19482523287996,2.6007685124051876,0.11325684024713153,-0.11325684024713153,502,0.004,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,mcd,concrete,8,8,927,103,8,5.489489872572047,-3.1401424317042896,0.970873786407767,24.969701462699415,5.69569444655625,0.08762577228596646,0.08180052956751986,502,0.011,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,ensemble,concrete,8,8,927,103,8,4.597426521242874,-2.736298962022046,0.9223300970873787,13.874333894240138,2.7177142406066244,0.020935569285083836,0.0032480141218005254,2510,0.053,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,bbb,concrete,8,8,927,103,8,6.102143236767787,-4.039070016465461,0.7669902912621359,11.938755909029007,3.039280876079371,0.08872021182700794,-0.08501323918799646,1003,0.011,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,laplace,concrete,8,8,927,103,8,4.1015649466262305,-2.86680452459316,0.8737864077669902,12.465143593911137,2.6007685124051876,0.06700794351279787,-0.057652250661959406,502,0.97,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,gp,concrete,8,8,927,103,8,4.854501031787304,-2.961268448653747,0.9805825242718447,19.91768421822759,4.4288752920624495,0.03025595763459842,0.023548102383053836,3,0.045,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,map,concrete,9,9,927,103,8,5.21436933086062,-3.7320311252163645,0.7864077669902912,10.763941928953658,2.7459540108538354,0.1317917034421889,-0.1317917034421889,502,0.013,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,mcd,concrete,9,9,927,103,8,5.281129990903203,-3.109254552743809,0.9805825242718447,24.562934990120514,5.572058774618653,0.06850838481906443,0.06679611650485438,502,0.013,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,ensemble,concrete,9,9,927,103,8,3.9377256883564264,-2.812431832469429,0.912621359223301,14.017286696580948,2.682967447683375,0.03735216240070608,0.02531332744924979,2510,0.055,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,bbb,concrete,9,9,927,103,8,5.096618273945459,-3.557708909282861,0.8155339805825242,11.21333861514735,2.8516612624877444,0.1106090026478376,-0.1106090026478376,1003,115.665,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,laplace,concrete,9,9,927,103,8,5.21436933086062,-3.1284848614224687,0.8155339805825242,13.481038031659397,2.7459540108538354,0.07265666372462488,-0.07265666372462488,502,1.04,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,gp,concrete,9,9,927,103,8,5.124228387824228,-3.0311210027950075,0.9514563106796117,19.782384018525452,4.429499616391383,0.028667255075022078,0.017369814651368054,3,19.977,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,map,concrete,10,10,927,103,8,4.445720583710544,-3.2154235589562203,0.8543689320388349,10.930177781970224,2.7883618954700355,0.05694616063548103,-0.04970873786407768,502,60.701,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,mcd,concrete,10,10,927,103,8,4.7359417815692515,-3.0453456842049187,0.9805825242718447,24.801858971400886,5.714884047704278,0.11798764342453665,0.11798764342453665,502,66.309,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,ensemble,concrete,10,10,927,103,8,3.421871647702457,-2.6775290389293804,0.9611650485436893,13.58074843825849,2.7577791376366485,0.07609885260370698,0.07032656663724625,2510,300.588,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,bbb,concrete,10,10,927,103,8,5.014013158048914,-3.5331791138498967,0.8058252427184466,11.06972064698408,2.8178565339825252,0.1194351279788173,-0.1194351279788173,1003,107.784,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,laplace,concrete,10,10,927,103,8,4.445720583710544,-2.916741628016733,0.9223300970873787,13.098273843371677,2.7883618954700355,0.029761694616063535,-0.004695498676081198,502,0.912,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,gp,concrete,10,10,927,103,8,4.812051551839654,-2.9734666307551807,0.941747572815534,19.31117946132121,4.39588668643544,0.04353045013239187,0.04031774051191527,3,18.072,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,map,concrete,11,11,927,103,8,4.375930590669211,-3.0842742862494195,0.8446601941747572,11.72969405973781,2.9923238774437033,0.03770520741394528,-0.033821712268314215,502,50.3,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,mcd,concrete,11,11,927,103,8,5.61564590978904,-3.1654637509650656,0.9611650485436893,25.60408183777095,5.895766099095323,0.09145631067961163,0.08974404236540158,502,55.079,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,ensemble,concrete,11,11,927,103,8,3.793542554508719,-2.745878950778635,0.970873786407767,13.822278382697956,2.7406765464750156,0.06939099735216239,0.06767872903795234,2510,251.252,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,bbb,concrete,11,11,927,103,8,5.1011183444618995,-3.7910552334267895,0.7961165048543689,10.222582457112624,2.600798835581237,0.1547396293027361,-0.1547396293027361,1003,104.614,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,laplace,concrete,11,11,927,103,8,4.375930590669211,-2.8460513997720343,0.8932038834951457,13.962769498570498,2.9923238774437033,0.04282436010591351,0.01472197705207415,502,0.92,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,gp,concrete,11,11,927,103,8,5.211387267455,-2.907342100997633,0.9611650485436893,20.261708846768574,4.528864357047622,0.08969108561341571,0.08797881729920566,3,18.878,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,map,concrete,12,12,927,103,8,5.420886816053645,-3.8157381801579575,0.8446601941747572,11.003597252045012,2.807091696286254,0.07618711385701676,-0.07618711385701676,502,49.854,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,mcd,concrete,12,12,927,103,8,5.628839380464112,-3.1514310074935836,0.9611650485436893,24.078364827141126,5.478350814086615,0.08527802294792587,0.08356575463371581,502,54.868,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,ensemble,concrete,12,12,927,103,8,3.79303665842675,-2.657762625862243,0.9611650485436893,14.05595941795498,2.780459546871585,0.04414827890556046,0.03943512797881731,2510,252.133,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,bbb,concrete,12,12,927,103,8,4.597597167949277,-3.227841618693256,0.8155339805825242,11.460534066638175,2.917034122897974,0.1185525154457193,-0.1185525154457193,1003,104.604,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,laplace,concrete,12,12,927,103,8,5.420886816053645,-2.9177979966337975,0.9029126213592233,13.449473128949396,2.807091696286254,0.026054721977052057,-0.015286849073256836,502,0.945,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,gp,concrete,12,12,927,103,8,5.190963741582455,-3.0109009052649722,0.9320388349514563,20.167147622856586,4.474301481679761,0.06736098852603706,0.05708737864077671,3,13.376,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,map,concrete,13,13,927,103,8,4.438383285799556,-3.3004714134835016,0.8058252427184466,10.362657845863838,2.6435837412327894,0.10707855251544571,-0.10707855251544571,502,49.871,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,mcd,concrete,13,13,927,103,8,4.7793412757119755,-3.0486704568409486,0.9805825242718447,24.587060008476342,5.645941045243662,0.10916151809355695,0.10916151809355695,502,54.53,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,ensemble,concrete,13,13,927,103,8,3.366814418396014,-2.669445141971609,0.9320388349514563,13.385686579931615,2.7015294319537992,0.05676963812886142,0.051791703442188884,2510,250.725,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,bbb,concrete,13,13,927,103,8,4.651339856633392,-3.2280634866481464,0.8446601941747572,11.687556653708315,2.974435965156635,0.10884377758164164,-0.10884377758164164,1003,104.934,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,laplace,concrete,13,13,927,103,8,4.438383285799556,-2.946138153585567,0.8640776699029126,12.87045275014093,2.6435837412327894,0.046178287731685794,-0.046178287731685794,502,0.906,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,gp,concrete,13,13,927,103,8,4.849796404177883,-3.0004511326668926,0.9223300970873787,19.91750412968442,4.433264299932956,0.07059135039717564,0.05973521624007062,3,19.319,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
